May 17 2020 12:18:32 FW13 : %ASA-4-400002: IPS:1002 IP options-Timestamp 57.123.157.115 to 55.191.131.141 on interface GigabitEthernet0/3	0
May 17 2020 12:18:32 FW12 : %ASA-4-400003: IPS:1003 IP options-Security 40.180.154.128 to 119.173.71.113 on interface GigabitEthernet0/2	0
May 17 2020 12:18:32 FW20 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 5.134.206.104 to 144.68.28.149 on interface GigabitEthernet0/1	0
May 17 2020 12:18:33 FW00 : %ASA-7-718022: Received KEEPALIVE request from 41.110.142.41	0
May 17 2020 12:18:33 FW10 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 68.16.141.136 to 134.6.136.160 on interface GigabitEthernet0/4	0
May 17 2020 12:18:33 FW22 : %ASA-5-718012: Sent HELLO request to 202.20.252.46	0
May 17 2020 12:18:33 FW21 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 55.205.239.160 to 125.20.206.92 on interface GigabitEthernet0/5	0
May 17 2020 12:18:33 FW19 : %ASA-6-304004: URL Server 126.11.14.251 request failed URL http://www.hernandez-moore.com/	0
May 17 2020 12:18:33 FW11 : %ASA-6-109007: Authorization permitted for user user5 from 192.168.106.122/64707 to 223.57.136.248/60078 on interface GigabitEthernet0/4.	0
May 17 2020 12:18:33 FW13 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
May 17 2020 12:18:33 FW18 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
May 17 2020 12:18:33 FW23 : %ASA-4-400002: IPS:1002 IP options-Timestamp 104.129.26.213 to 11.141.185.76 on interface GigabitEthernet0/2	0
May 17 2020 12:18:34 FW11 : %ASA-5-718012: Sent HELLO request to 23.84.79.82	0
May 17 2020 12:18:34 FW15 : %ASA-1-101002: (Primary) Bad failover cable.	0
May 17 2020 12:18:34 FW24 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
May 17 2020 12:18:34 FW16 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
May 17 2020 12:18:34 FW07 : %ASA-7-718022: Received KEEPALIVE request from 217.183.101.111	0
May 17 2020 12:18:34 FW05 : %ASA-4-400003: IPS:1003 IP options-Security 181.33.65.97 to 192.49.98.216 on interface GigabitEthernet0/2	0
May 17 2020 12:18:34 FW25 : %ASA-4-400038: IPS:6100 RPC Port Registration 129.107.144.237 to 102.157.69.104 on interface GigabitEthernet0/0	0
May 17 2020 12:18:34 FW02 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 163.230.65.224 to 73.27.54.25 on interface GigabitEthernet0/5	0
May 17 2020 12:18:35 FW23 : %ASA-7-718019: Sent KEEPALIVE request to 213.85.233.34	0
May 17 2020 12:18:35 FW02 : %ASA-7-718019: Sent KEEPALIVE request to 187.145.190.217	0
May 17 2020 12:18:35 FW13 : %ASA-4-400038: IPS:6100 RPC Port Registration 59.227.171.243 to 28.79.204.86 on interface GigabitEthernet0/2	0
May 17 2020 12:18:35 FW06 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 118.60.101.232 to 94.86.109.50 on interface GigabitEthernet0/0	0
May 17 2020 12:18:35 FW17 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 3.56.39.179 to 79.29.63.207 on interface GigabitEthernet0/1	0
May 17 2020 12:18:35 FW06 : %ASA-7-710006: UDP request discarded from 55.227.238.173 to GigabitEthernet0/4:105.8.238.107	1
May 17 2020 12:18:36 FW04 : %ASA-7-710002: TCP access permitted from 215.184.150.226/25323 to GigabitEthernet0/5:88.188.70.121/NTP	0
May 17 2020 12:18:36 FW09 : %ASA-6-304004: URL Server 136.173.93.195 request failed URL https://gonzalez.com/	0
May 17 2020 12:18:36 FW08 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 10.108.226.253 to 63.107.118.235 on interface GigabitEthernet0/0	0
May 17 2020 12:18:36 FW03 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 85.172.210.8 to 153.171.118.114 on interface GigabitEthernet0/1	0
May 17 2020 12:18:36 FW16 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 193.194.152.231 to 120.116.103.212 on interface GigabitEthernet0/2	0
May 17 2020 12:18:37 FW10 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
May 17 2020 12:18:37 FW08 : %ASA-1-101002: (Primary) Bad failover cable.	0
May 17 2020 12:18:37 FW18 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
May 17 2020 12:18:37 FW24 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/0 OK.%ASA-1-104004: (Primary) Switching to OK.	0
May 17 2020 12:18:37 FW02 : %ASA-4-400003: IPS:1003 IP options-Security 124.229.63.235 to 149.168.216.225 on interface GigabitEthernet0/0	0
May 17 2020 12:18:37 FW14 : %ASA-5-718012: Sent HELLO request to 194.134.53.73	0
May 17 2020 12:18:37 FW16 : %ASA-7-710002: TCP access permitted from 211.30.231.186/52468 to GigabitEthernet0/3:148.29.173.198/DHCP	0
May 17 2020 12:18:37 FW17 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 120.139.109.252 to 119.91.174.149 on interface GigabitEthernet0/3	0
May 17 2020 12:18:37 FW15 : %ASA-4-400002: IPS:1002 IP options-Timestamp 17.200.21.132 to 122.87.1.124 on interface GigabitEthernet0/4	0
May 17 2020 12:18:37 FW02 : %ASA-4-400002: IPS:1002 IP options-Timestamp 94.189.191.195 to 69.130.192.158 on interface GigabitEthernet0/1	0
May 17 2020 12:18:38 FW11 : %ASA-4-400002: IPS:1002 IP options-Timestamp 61.83.37.117 to 192.111.59.20 on interface GigabitEthernet0/1	0
May 17 2020 12:18:38 FW06 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 207.250.88.121 to 154.203.4.84 on interface GigabitEthernet0/3	0
May 17 2020 12:18:38 FW04 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 158.55.180.15 to 17.145.4.113 on interface GigabitEthernet0/4	0
May 17 2020 12:18:38 FW15 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 203.42.104.94 to 205.154.107.254 on interface GigabitEthernet0/3	0
May 17 2020 12:18:39 FW05 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 64.252.244.255 to 29.43.252.141 on interface GigabitEthernet0/3	0
May 17 2020 12:18:39 FW10 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/5 OK.%ASA-1-104004: (Primary) Switching to OK.	0
May 17 2020 12:18:39 FW13 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 56.240.188.162 to 7.167.116.35 on interface GigabitEthernet0/4	0
May 17 2020 12:18:39 FW02 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 3.190.80.195 to 131.175.66.115 on interface GigabitEthernet0/2	0
May 17 2020 12:18:39 FW16 : %ASA-4-400038: IPS:6100 RPC Port Registration 199.65.203.121 to 163.212.170.232 on interface GigabitEthernet0/5	0
May 17 2020 12:18:39 FW21 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/2 OK.%ASA-1-104004: (Primary) Switching to OK.	0
May 17 2020 12:18:39 FW03 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 48.115.1.146 to 168.195.219.12 on interface GigabitEthernet0/0	0
May 17 2020 12:18:40 FW21 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 210.9.194.52 to 20.103.217.204 on interface GigabitEthernet0/4	0
May 17 2020 12:18:40 FW15 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 41.172.161.79 to 81.77.184.78 on interface GigabitEthernet0/4	0
May 17 2020 12:18:40 FW12 : %ASA-3-212004: Unable to send an SNMP response to IP Address 153.140.210.15 Port 17807 interface GigabitEthernet0/0 , error code = Unavailable	0
May 17 2020 12:18:40 FW05 : %ASA-4-400003: IPS:1003 IP options-Security 62.166.80.186 to 118.92.88.82 on interface GigabitEthernet0/0	0
May 17 2020 12:18:40 FW21 : %ASA-5-718012: Sent HELLO request to 130.139.1.35	0
May 17 2020 12:18:40 FW25 : %ASA-7-710002: TCP access permitted from 21.93.241.125/34668 to GigabitEthernet0/5:111.80.124.164/DNS	0
May 17 2020 12:18:41 FW14 : %ASA-7-710002: TCP access permitted from 205.238.21.245/15680 to GigabitEthernet0/1:126.253.98.126/DNS	0
May 17 2020 12:18:41 FW24 : %ASA-5-718012: Sent HELLO request to 69.68.254.225	0
May 17 2020 12:18:41 FW20 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
May 17 2020 12:18:41 FW07 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
May 17 2020 12:18:41 FW17 : %ASA-4-400002: IPS:1002 IP options-Timestamp 5.119.47.14 to 120.172.255.85 on interface GigabitEthernet0/4	0
May 17 2020 12:18:41 FW16 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
May 17 2020 12:18:41 FW24 : %ASA-3-322002: ARP inspection check failed for arp response received from host ab:00:95:72:18:1b on interface GigabitEthernet0/4. This host is advertising MAC Address 1b:5f:eb:5e:2d:4a for IP Address 117.130.219.64, which is dynamically bound to MAC Address 0f:ed:e8:e3:63:da.	1
May 17 2020 12:18:41 FW18 : %ASA-7-710002: TCP access permitted from 174.141.184.183/40008 to GigabitEthernet0/3:223.116.213.44/NTP	0
May 17 2020 12:18:42 FW21 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 82.204.8.49 to 220.142.105.253 on interface GigabitEthernet0/3	0
May 17 2020 12:18:42 FW22 : %ASA-4-400002: IPS:1002 IP options-Timestamp 29.249.242.90 to 223.159.178.91 on interface GigabitEthernet0/0	0
May 17 2020 12:18:42 FW01 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 93.214.6.9 to 96.51.82.82 on interface GigabitEthernet0/2	0
May 17 2020 12:18:42 FW12 : %ASA-5-718012: Sent HELLO request to 188.11.162.226	0
May 17 2020 12:18:42 FW05 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/2 OK.%ASA-1-104004: (Primary) Switching to OK.	0
May 17 2020 12:18:42 FW17 : %ASA-6-109007: Authorization permitted for user user15 from 172.27.90.10/62691 to 29.110.240.252/55437 on interface GigabitEthernet0/3.	0
May 17 2020 12:18:43 FW15 : %ASA-5-718012: Sent HELLO request to 155.247.138.197	0
May 17 2020 12:18:43 FW24 : %ASA-7-710002: TCP access permitted from 38.106.221.169/12622 to GigabitEthernet0/0:109.116.52.36/DNS	0
May 17 2020 12:18:43 FW13 : %ASA-6-201012: Per-client embryonic connection limit exceeded curr 168/100 for output packet from 198.17.215.115/50357 to 214.48.233.136/25618 on interface GigabitEthernet0/2.	1
May 17 2020 12:18:43 FW08 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
May 17 2020 12:18:43 FW01 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
May 17 2020 12:18:43 FW01 : %ASA-4-400003: IPS:1003 IP options-Security 73.148.184.238 to 16.7.56.252 on interface GigabitEthernet0/0	0
May 17 2020 12:18:43 FW02 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
May 17 2020 12:18:43 FW16 : %ASA-4-400038: IPS:6100 RPC Port Registration 85.156.66.75 to 44.103.179.63 on interface GigabitEthernet0/1	0
May 17 2020 12:18:44 FW00 : %ASA-4-400038: IPS:6100 RPC Port Registration 89.22.78.9 to 26.207.237.202 on interface GigabitEthernet0/0	0
May 17 2020 12:18:44 FW13 : %ASA-7-718022: Received KEEPALIVE request from 197.235.100.148	0
May 17 2020 12:18:44 FW04 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/3 normal	0
May 17 2020 12:18:44 FW01 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 51.64.191.27 to 91.62.214.131 on interface GigabitEthernet0/4	0
May 17 2020 12:18:44 FW13 : %ASA-7-710002: TCP access permitted from 85.72.52.61/2130 to GigabitEthernet0/3:143.59.133.22/DHCP	0
May 17 2020 12:18:44 FW20 : %ASA-6-304004: URL Server 94.36.84.215 request failed URL https://york.com/	0
May 17 2020 12:18:44 FW11 : %ASA-6-304004: URL Server 49.44.186.143 request failed URL https://grant-osborne.org/	0
May 17 2020 12:18:45 FW08 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
May 17 2020 12:18:45 FW00 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/1 OK.%ASA-1-104004: (Primary) Switching to OK.	0
May 17 2020 12:18:45 FW15 : %ASA-3-212004: Unable to send an SNMP response to IP Address 205.50.3.228 Port 30775 interface GigabitEthernet0/3 , error code = Unavailable	0
May 17 2020 12:18:45 FW18 : %ASA-7-718022: Received KEEPALIVE request from 123.195.45.239	0
May 17 2020 12:18:45 FW04 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 166.218.5.245 to 109.20.104.42 on interface GigabitEthernet0/4	0
May 17 2020 12:18:45 FW18 : %ASA-7-710002: TCP access permitted from 76.99.93.182/53028 to GigabitEthernet0/4:106.252.209.184/NTP	0
May 17 2020 12:18:45 FW20 : %ASA-4-400019: IPS:2009 ICMP Information Request 144.85.4.255 to 180.24.149.78 on interface GigabitEthernet0/1	0
May 17 2020 12:18:45 FW02 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
May 17 2020 12:18:45 FW05 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 109.161.172.55 to 147.139.87.164 on interface GigabitEthernet0/2	0
May 17 2020 12:18:46 FW24 : %ASA-1-101002: (Primary) Bad failover cable.	0
May 17 2020 12:18:46 FW04 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 194.151.19.148 to 97.103.137.142 on interface GigabitEthernet0/1	0
May 17 2020 12:18:46 FW18 : %ASA-7-718022: Received KEEPALIVE request from 200.27.135.48	0
May 17 2020 12:18:46 FW21 : %ASA-6-109007: Authorization permitted for user user16 from 10.42.213.183/61333 to 96.36.63.174/62130 on interface GigabitEthernet0/3.	0
May 17 2020 12:18:46 FW09 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 121.177.33.190 to 168.174.244.190 on interface GigabitEthernet0/3	0
May 17 2020 12:18:46 FW19 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
May 17 2020 12:18:46 FW20 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 214.42.94.196 to 35.128.4.15 on interface GigabitEthernet0/4	0
May 17 2020 12:18:47 FW02 : %ASA-1-106101: Number of cached deny-flows for ACL log has reached limit (100000).	1
May 17 2020 12:18:47 FW10 : %ASA-4-400032: IPS:4051 UDP Snork attack from 69.57.193.11 to 156.188.131.51 on interface GigabitEthernet0/0	1
May 17 2020 12:18:47 FW15 : %ASA-4-400002: IPS:1002 IP options-Timestamp 52.156.107.20 to 218.54.150.100 on interface GigabitEthernet0/5	0
May 17 2020 12:18:47 FW04 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 161.14.143.110 to 38.218.101.83 on interface GigabitEthernet0/4	0
May 17 2020 12:18:47 FW03 : %ASA-4-400038: IPS:6100 RPC Port Registration 80.204.129.0 to 175.81.209.207 on interface GigabitEthernet0/2	0
May 17 2020 12:18:47 FW10 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/1 OK.%ASA-1-104004: (Primary) Switching to OK.	0
May 17 2020 12:18:47 FW13 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
May 17 2020 12:18:47 FW05 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
May 17 2020 12:18:47 FW04 : %ASA-7-710002: TCP access permitted from 203.140.69.141/49859 to GigabitEthernet0/3:51.216.222.236/DHCP	0
May 17 2020 12:18:48 FW12 : %ASA-7-718019: Sent KEEPALIVE request to 107.27.49.197	0
May 17 2020 12:18:48 FW17 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
May 17 2020 12:18:48 FW21 : %ASA-6-109007: Authorization permitted for user user19 from 192.168.141.53/52134 to 43.57.71.243/17332 on interface GigabitEthernet0/0.	0
May 17 2020 12:18:48 FW11 : %ASA-4-400038: IPS:6100 RPC Port Registration 128.38.163.120 to 186.160.68.223 on interface GigabitEthernet0/5	0
May 17 2020 12:18:48 FW10 : %ASA-6-304004: URL Server 74.228.171.137 request failed URL http://meyers.com/	0
May 17 2020 12:18:48 FW19 : %ASA-1-101002: (Primary) Bad failover cable.	0
May 17 2020 12:18:48 FW14 : %ASA-4-400019: IPS:2009 ICMP Information Request 194.196.212.144 to 128.167.213.246 on interface GigabitEthernet0/2	0
May 17 2020 12:18:48 FW13 : %ASA-7-718022: Received KEEPALIVE request from 117.25.209.186	0
May 17 2020 12:18:49 FW08 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
May 17 2020 12:18:49 FW02 : %ASA-7-710002: TCP access permitted from 24.210.55.226/6579 to GigabitEthernet0/0:8.12.132.26/NTP	0
May 17 2020 12:18:49 FW14 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 104.118.102.100 to 65.130.141.93 on interface GigabitEthernet0/0	0
May 17 2020 12:18:49 FW03 : %ASA-4-400002: IPS:1002 IP options-Timestamp 197.221.57.251 to 91.55.11.156 on interface GigabitEthernet0/0	0
May 17 2020 12:18:49 FW12 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 202.181.26.234 to 218.97.8.93 on interface GigabitEthernet0/0	0
May 17 2020 12:18:49 FW16 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/1 normal	0
May 17 2020 12:18:49 FW07 : %ASA-3-212004: Unable to send an SNMP response to IP Address 138.181.243.109 Port 44836 interface GigabitEthernet0/5 , error code = Unavailable	0
May 17 2020 12:18:49 FW11 : %ASA-3-212004: Unable to send an SNMP response to IP Address 222.251.91.254 Port 42669 interface GigabitEthernet0/5 , error code = Unavailable	0
May 17 2020 12:18:50 FW00 : %ASA-4-400002: IPS:1002 IP options-Timestamp 188.240.46.160 to 43.130.182.63 on interface GigabitEthernet0/4	0
May 17 2020 12:18:50 FW06 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
May 17 2020 12:18:50 FW18 : %ASA-7-718022: Received KEEPALIVE request from 173.10.177.11	0
May 17 2020 12:18:50 FW24 : %ASA-7-718019: Sent KEEPALIVE request to 212.35.10.164	0
May 17 2020 12:18:50 FW18 : %ASA-6-304004: URL Server 136.0.30.59 request failed URL https://www.miller-howard.com/	0
May 17 2020 12:18:50 FW13 : %ASA-4-400038: IPS:6100 RPC Port Registration 176.238.168.186 to 19.184.108.214 on interface GigabitEthernet0/3	0
May 17 2020 12:18:50 FW01 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
May 17 2020 12:18:50 FW07 : %ASA-7-718022: Received KEEPALIVE request from 134.219.255.69	0
May 17 2020 12:18:50 FW05 : %ASA-6-304004: URL Server 24.15.248.189 request failed URL http://www.thomas.com/	0
May 17 2020 12:18:51 FW23 : %ASA-4-400002: IPS:1002 IP options-Timestamp 162.217.168.43 to 19.231.213.139 on interface GigabitEthernet0/4	0
May 17 2020 12:18:51 FW25 : %ASA-7-718019: Sent KEEPALIVE request to 140.155.48.130	0
May 17 2020 12:18:51 FW00 : %ASA-6-109007: Authorization permitted for user user6 from 172.30.44.240/47194 to 187.229.111.59/15039 on interface GigabitEthernet0/4.	0
May 17 2020 12:18:51 FW11 : %ASA-7-718022: Received KEEPALIVE request from 81.64.242.129	0
May 17 2020 12:18:51 FW14 : %ASA-7-710002: TCP access permitted from 215.248.133.233/28520 to GigabitEthernet0/4:14.31.176.238/NTP	0
May 17 2020 12:18:51 FW06 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 149.36.147.225 to 60.129.142.190 on interface GigabitEthernet0/2	0
May 17 2020 12:18:52 FW01 : %ASA-4-400038: IPS:6100 RPC Port Registration 75.109.33.242 to 56.116.120.84 on interface GigabitEthernet0/1	0
May 17 2020 12:18:52 FW23 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 168.135.199.143 to 7.49.96.153 on interface GigabitEthernet0/0	0
May 17 2020 12:18:52 FW22 : %ASA-5-718015: Received HELLO request from 84.149.142.216	0
May 17 2020 12:18:52 FW22 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 17.17.16.144 to 217.13.204.0 on interface GigabitEthernet0/1	0
May 17 2020 12:18:52 FW06 : %ASA-5-718015: Received HELLO request from 42.116.4.102	0
May 17 2020 12:18:52 FW15 : %ASA-4-400031: IPS:4050 UDP Bomb attack from 190.195.13.48 to 86.223.199.105 on interface GigabitEthernet0/2	1
May 17 2020 12:18:53 FW21 : %ASA-6-304004: URL Server 151.79.56.25 request failed URL http://sanchez-becker.com/	0
May 17 2020 12:18:53 FW11 : %ASA-6-109007: Authorization permitted for user user3 from 172.28.179.207/10347 to 144.159.244.42/10902 on interface GigabitEthernet0/4.	0
May 17 2020 12:18:53 FW25 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/2 normal	0
May 17 2020 12:18:53 FW01 : %ASA-4-400003: IPS:1003 IP options-Security 120.225.238.167 to 219.103.182.178 on interface GigabitEthernet0/0	0
May 17 2020 12:18:53 FW03 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
