May 17 2020 11:51:06 FW19 : %ASA-4-400013: IPS:2003 ICMP Redirect 152.66.104.153 to 115.2.64.144 on interface GigabitEthernet0/2	0
May 17 2020 11:51:06 FW14 : %ASA-4-400045: IPS:6153 ypupdated (YP update daemon) Portmap Request 169.188.222.202 to 101.73.106.142 on interface GigabitEthernet0/4	0
May 17 2020 11:51:06 FW04 : %ASA-1-101001: (Primary) Failover cable OK.	0
May 17 2020 11:51:06 FW05 : %ASA-4-400046: IPS:6154 ypxfrd (YP transfer daemon) Portmap Request 171.195.80.88 to 18.42.28.231 on interface GigabitEthernet0/2	0
May 17 2020 11:51:06 FW08 : %ASA-4-400005: IPS:1005 IP options-SATNET ID 63.63.48.153 to 60.121.51.210 on interface GigabitEthernet0/2	0
May 17 2020 11:51:07 FW01 : %ASA-5-718010: Sent HELLO response to 207.60.57.202	0
May 17 2020 11:51:07 FW03 : %ASA-4-400015: IPS:2005 ICMP Time Exceeded for a Datagram 158.55.23.120 to 113.204.115.124 on interface GigabitEthernet0/0	0
May 17 2020 11:51:07 FW21 : %ASA-6-605005: Login permitted from 173.202.155.86/14409 to GigabitEthernet0/2:221.216.95.79/DHCP for user user14	0
May 17 2020 11:51:07 FW25 : %ASA-4-400012: IPS:2002 ICMP Source Quench 38.209.73.0 to 9.149.186.34 on interface GigabitEthernet0/3	0
May 17 2020 11:51:07 FW21 : %ASA-4-400036: IPS:6052 DNS Zone Transfer from High Port 35.149.158.171 to 189.252.32.89 on interface GigabitEthernet0/0	0
May 17 2020 11:51:08 FW15 : %ASA-5-713155: DNS lookup for Primary VPN Server vpn_concentrator successfully resolved after a previous failure. Resetting any Backup Server init.	0
May 17 2020 11:51:08 FW05 : %ASA-6-314004: RTSP client GigabitEthernet0/1: 207.81.54.86 accessed RTSP URL http://www.gonzales.com/	0
May 17 2020 11:51:08 FW04 : %ASA-3-318109: OSPFv3 has received an unexpected message	0
May 17 2020 11:51:08 FW19 : %ASA-4-400004: IPS:1004 IP options-Loose Source Route 11.193.145.138 to 137.21.155.12 on interface GigabitEthernet0/2	0
May 17 2020 11:51:08 FW20 : %ASA-5-713155: DNS lookup for Primary VPN Server vpn_concentrator successfully resolved after a previous failure. Resetting any Backup Server init.	0
May 17 2020 11:51:08 FW23 : %ASA-4-400021: IPS:2011 ICMP Address Mask Request 68.174.195.153 to 138.202.169.7 on interface GigabitEthernet0/0	0
May 17 2020 11:51:08 FW08 : %ASA-4-400049: IPS:6180 rexd (remote execution daemon) Attempt 27.227.33.54 to 64.128.75.87 on interface GigabitEthernet0/0	0
May 17 2020 11:51:08 FW04 : %ASA-3-318109: OSPFv3 has received an unexpected message	0
May 17 2020 11:51:08 FW09 : %ASA-5-718010: Sent HELLO response to 67.145.97.165	0
May 17 2020 11:51:08 FW17 : %ASA-3-319001: Acknowledge for arp update for IP address 7.7.1.182 not received.	0
May 17 2020 11:51:09 FW01 : %ASA-4-400046: IPS:6154 ypxfrd (YP transfer daemon) Portmap Request 126.155.210.58 to 15.116.169.50 on interface GigabitEthernet0/2	0
May 17 2020 11:51:09 FW14 : %ASA-1-104500: (Primary) Switching to ACTIVE (cause: reason)	0
May 17 2020 11:51:09 FW13 : %ASA-4-400012: IPS:2002 ICMP Source Quench 188.243.198.18 to 49.148.58.6 on interface GigabitEthernet0/4	0
May 17 2020 11:51:09 FW12 : %ASA-6-303002: FTP connection from GigabitEthernet0/2:150.110.111.226/42677 to GigabitEthernet0/3: 85.202.150.2/34580 , user user3 action file filename	0
May 17 2020 11:51:09 FW03 : %ASA-6-109001: Auth start for user user6 from 172.22.132.3/16060 to 177.115.9.191/25346	0
May 17 2020 11:51:09 FW04 : %ASA-2-201003: Embryonic limit exceeded 748/500 for 210.148.73.21/7881 8.8.8.8 172.16.198.167/51983 on interface GigabitEthernet0/1.	1
May 17 2020 11:51:09 FW03 : %ASA-4-400012: IPS:2002 ICMP Source Quench 33.199.178.106 to 174.101.129.212 on interface GigabitEthernet0/1	0
May 17 2020 11:51:10 FW24 : %ASA-1-104500: (Secondary) Switching to ACTIVE (cause: reason)	0
May 17 2020 11:51:10 FW02 : %ASA-3-322001: Deny MAC address e4:81:29:97:7e:2f, possible spoof attempt on interface GigabitEthernet0/2	1
May 17 2020 11:51:10 FW08 : %ASA-6-605005: Login permitted from 77.233.210.85/13108 to GigabitEthernet0/5:220.125.175.64/DNS for user user14	0
May 17 2020 11:51:10 FW10 : %ASA-5-502111: New group policy added: name: acl_int Type: internal	0
May 17 2020 11:51:10 FW14 : %ASA-5-713155: DNS lookup for Primary VPN Server vpn_concentrator successfully resolved after a previous failure. Resetting any Backup Server init.	0
May 17 2020 11:51:10 FW10 : %ASA-4-400037: IPS:6053 DNS Request for All Records 195.137.253.178 to 87.92.222.190 on interface GigabitEthernet0/5	0
May 17 2020 11:51:10 FW05 : %ASA-4-400045: IPS:6153 ypupdated (YP update daemon) Portmap Request 132.61.3.239 to 104.185.219.174 on interface GigabitEthernet0/5	0
May 17 2020 11:51:10 FW16 : %ASA-4-400047: IPS:6155 mountd (mount daemon) Portmap Request 19.155.27.12 to 212.109.122.55 on interface GigabitEthernet0/2	0
May 17 2020 11:51:11 FW14 : %ASA-4-400045: IPS:6153 ypupdated (YP update daemon) Portmap Request 92.241.220.214 to 125.74.123.163 on interface GigabitEthernet0/1	0
May 17 2020 11:51:11 FW21 : %ASA-4-400012: IPS:2002 ICMP Source Quench 211.92.20.212 to 75.78.69.254 on interface GigabitEthernet0/1	0
May 17 2020 11:51:11 FW25 : %ASA-4-400000: IPS:1000 IP options-Bad Option List from 211.68.99.128 to 29.196.116.24 on interface GigabitEthernet0/4	0
May 17 2020 11:51:11 FW20 : %ASA-4-400022: IPS:2012 ICMP Address Mask Reply 55.105.226.102 to 113.213.175.212 on interface GigabitEthernet0/4	0
May 17 2020 11:51:11 FW11 : %ASA-7-718023: Received KEEPALIVE response from 223.50.55.50	0
May 17 2020 11:51:11 FW08 : %ASA-3-318109: OSPFv3 has received an unexpected message	0
May 17 2020 11:51:11 FW08 : %ASA-4-400045: IPS:6153 ypupdated (YP update daemon) Portmap Request 148.45.183.11 to 149.53.76.45 on interface GigabitEthernet0/1	0
May 17 2020 11:51:12 FW07 : %ASA-7-713164: The Firewall Server has requested a list of active user sessions	0
May 17 2020 11:51:12 FW09 : %ASA-4-400006: IPS:1006 IP options-Strict Source Route 111.100.225.36 to 175.77.9.2 on interface GigabitEthernet0/3	0
May 17 2020 11:51:12 FW06 : %ASA-4-400007: IPS:1100 IP Fragment Attack from 82.235.89.164 to 129.104.78.150 on interface GigabitEthernet0/5	1
May 17 2020 11:51:12 FW17 : %ASA-4-401001: Shuns cleared	0
May 17 2020 11:51:12 FW06 : %ASA-4-400013: IPS:2003 ICMP Redirect 32.67.57.183 to 76.208.181.225 on interface GigabitEthernet0/1	0
May 17 2020 11:51:12 FW24 : %ASA-4-400047: IPS:6155 mountd (mount daemon) Portmap Request 31.186.162.96 to 106.43.0.230 on interface GigabitEthernet0/5	0
May 17 2020 11:51:12 FW24 : %ASA-4-400022: IPS:2012 ICMP Address Mask Reply 131.58.215.239 to 25.34.144.88 on interface GigabitEthernet0/0	0
May 17 2020 11:51:13 FW23 : %ASA-4-400046: IPS:6154 ypxfrd (YP transfer daemon) Portmap Request 151.37.208.61 to 1.205.120.176 on interface GigabitEthernet0/5	0
May 17 2020 11:51:13 FW03 : %ASA-1-101001: (Primary) Failover cable OK.	0
May 17 2020 11:51:13 FW07 : %ASA-4-400021: IPS:2011 ICMP Address Mask Request 36.7.218.178 to 42.138.14.27 on interface GigabitEthernet0/5	0
May 17 2020 11:51:13 FW02 : %ASA-4-400016: IPS:2006 ICMP Parameter Problem on Datagram 82.229.175.196 to 76.13.79.115 on interface GigabitEthernet0/0	0
May 17 2020 11:51:13 FW02 : %ASA-4-733100: ICMP attack drop rate 1 exceeded. Current burst rate is 548 per second, max configured rate is 0 ; Current average rate is 1453 per second, max configured rate is 10 ; Cumulative total count is 7565876	1
May 17 2020 11:51:13 FW06 : %ASA-7-718021: Sent KEEPALIVE response to 70.177.88.36	0
May 17 2020 11:51:13 FW16 : %ASA-4-400017: IPS:2007 ICMP Timestamp Request 204.2.83.213 to 132.80.220.133 on interface GigabitEthernet0/5	0
May 17 2020 11:51:14 FW02 : %ASA-4-400012: IPS:2002 ICMP Source Quench 38.180.11.152 to 55.30.7.33 on interface GigabitEthernet0/1	0
May 17 2020 11:51:14 FW04 : %ASA-4-400005: IPS:1005 IP options-SATNET ID 211.207.199.222 to 14.244.161.94 on interface GigabitEthernet0/3	0
May 17 2020 11:51:14 FW00 : %ASA-6-109005: Authentication succeeded for user user2 from 172.26.22.30/57888 to 123.169.147.77/12564 on interface GigabitEthernet0/4.	0
May 17 2020 11:51:14 FW16 : %ASA-3-319002: Acknowledge for route update for IP address 201.30.203.71 not received.	0
May 17 2020 11:51:14 FW13 : %ASA-4-401001: Shuns cleared	0
May 17 2020 11:51:14 FW04 : %ASA-4-507002: Data copy in proxy-mode exceeded the buffer limit	0
May 17 2020 11:51:14 FW17 : %ASA-3-304003: URL Server 201.87.85.68 timed out URL https://www.mcdonald.com/	0
May 17 2020 11:51:14 FW03 : %ASA-1-104502: (Primary) Becoming Backup unit failed.	0
May 17 2020 11:51:14 FW10 : %ASA-4-411001: Line protocol on interface GigabitEthernet0/0 changed state to up	0
May 17 2020 11:51:14 FW25 : %ASA-7-718023: Received KEEPALIVE response from 11.204.114.41	0
May 17 2020 11:51:15 FW00 : %ASA-1-104500: (Secondary) Switching to ACTIVE (cause: reason)	0
May 17 2020 11:51:15 FW08 : %ASA-7-718021: Sent KEEPALIVE response to 100.225.93.213	0
May 17 2020 11:51:15 FW06 : %ASA-4-400016: IPS:2006 ICMP Parameter Problem on Datagram 137.210.28.79 to 35.192.4.168 on interface GigabitEthernet0/5	0
May 17 2020 11:51:15 FW17 : %ASA-4-400045: IPS:6153 ypupdated (YP update daemon) Portmap Request 2.1.214.83 to 35.252.17.49 on interface GigabitEthernet0/5	0
May 17 2020 11:51:15 FW13 : %ASA-4-400039: IPS:6101 RPC Port Unregistration 98.248.29.52 to 101.54.158.92 on interface GigabitEthernet0/4	0
May 17 2020 11:51:15 FW04 : %ASA-4-400004: IPS:1004 IP options-Loose Source Route 146.227.64.185 to 7.44.223.241 on interface GigabitEthernet0/2	0
May 17 2020 11:51:15 FW16 : %ASA-3-318109: OSPFv3 has received an unexpected message	0
May 17 2020 11:51:15 FW12 : %ASA-4-400005: IPS:1005 IP options-SATNET ID 148.108.255.18 to 91.33.20.233 on interface GigabitEthernet0/1	0
May 17 2020 11:51:16 FW13 : %ASA-4-400039: IPS:6101 RPC Port Unregistration 24.226.73.97 to 143.71.107.225 on interface GigabitEthernet0/1	0
May 17 2020 11:51:16 FW15 : %ASA-5-718016: Received HELLO response from 125.235.59.139	0
May 17 2020 11:51:16 FW03 : %ASA-4-400016: IPS:2006 ICMP Parameter Problem on Datagram 133.159.72.149 to 31.99.33.183 on interface GigabitEthernet0/5	0
May 17 2020 11:51:16 FW12 : %ASA-4-411004: Configuration status on interface GigabitEthernet0/5 changed state to up	0
May 17 2020 11:51:16 FW16 : %ASA-5-611103: User logged out: Uname: user1	0
May 17 2020 11:51:16 FW07 : %ASA-4-411001: Line protocol on interface GigabitEthernet0/2 changed state to up	0
May 17 2020 11:51:16 FW18 : %ASA-4-400042: IPS:6150 ypserv (YP server daemon) Portmap Request 158.230.112.99 to 134.182.118.244 on interface GigabitEthernet0/3	0
May 17 2020 11:51:16 FW03 : %ASA-1-104502: (Primary) Becoming Backup unit failed.	0
May 17 2020 11:51:16 FW03 : %ASA-4-400045: IPS:6153 ypupdated (YP update daemon) Portmap Request 197.253.37.106 to 18.55.71.97 on interface GigabitEthernet0/4	0
May 17 2020 11:51:17 FW21 : %ASA-7-710002: UDP access permitted from 94.46.75.151/11755 to GigabitEthernet0/2:165.227.99.141/DHCP	0
May 17 2020 11:51:17 FW02 : %ASA-6-109001: Auth start for user user13 from 192.168.107.141/11043 to 194.247.144.147/63300	0
May 17 2020 11:51:17 FW18 : %ASA-4-401001: Shuns cleared	0
May 17 2020 11:51:17 FW01 : %ASA-4-400037: IPS:6053 DNS Request for All Records 221.83.106.235 to 72.237.132.34 on interface GigabitEthernet0/0	0
May 17 2020 11:51:17 FW06 : %ASA-4-209003: Fragment database limit of number exceeded: src = 184.126.78.40 , dest = 220.96.222.126 , proto = ICMP , id = 7361	1
May 17 2020 11:51:17 FW18 : %ASA-4-400045: IPS:6153 ypupdated (YP update daemon) Portmap Request 142.14.57.164 to 150.119.244.180 on interface GigabitEthernet0/0	0
May 17 2020 11:51:18 FW05 : %ASA-4-400000: IPS:1000 IP options-Bad Option List from 164.255.12.38 to 5.117.13.121 on interface GigabitEthernet0/4	0
May 17 2020 11:51:18 FW03 : %ASA-5-718010: Sent HELLO response to 19.165.228.139	0
May 17 2020 11:51:18 FW08 : %ASA-4-400006: IPS:1006 IP options-Strict Source Route 186.101.145.193 to 161.208.131.193 on interface GigabitEthernet0/0	0
May 17 2020 11:51:18 FW20 : %ASA-4-400012: IPS:2002 ICMP Source Quench 126.153.218.73 to 144.45.212.205 on interface GigabitEthernet0/3	0
May 17 2020 11:51:18 FW07 : %ASA-4-400034: IPS:6050 DNS HINFO Request 15.155.80.182 to 3.142.112.161 on interface GigabitEthernet0/0	0
May 17 2020 11:51:18 FW08 : %ASA-4-400022: IPS:2012 ICMP Address Mask Reply 6.232.195.52 to 93.140.83.17 on interface GigabitEthernet0/4	0
May 17 2020 11:51:19 FW16 : %ASA-4-400040: IPS:6102 RPC Dump 86.0.218.82 to 123.13.137.168 on interface GigabitEthernet0/0	0
May 17 2020 11:51:19 FW08 : %ASA-3-304003: URL Server 77.194.140.29 timed out URL http://www.winters.info/	0
May 17 2020 11:51:19 FW10 : %ASA-4-400034: IPS:6050 DNS HINFO Request 163.101.97.33 to 220.220.56.24 on interface GigabitEthernet0/1	0
May 17 2020 11:51:19 FW09 : %ASA-1-104500: (Secondary) Switching to ACTIVE (cause: reason)	0
May 17 2020 11:51:19 FW18 : %ASA-4-400022: IPS:2012 ICMP Address Mask Reply 181.216.187.99 to 34.26.54.2 on interface GigabitEthernet0/4	0
May 17 2020 11:51:19 FW20 : %ASA-4-400016: IPS:2006 ICMP Parameter Problem on Datagram 192.23.7.141 to 189.158.79.131 on interface GigabitEthernet0/3	0
May 17 2020 11:51:20 FW04 : %ASA-6-109001: Auth start for user user2 from 10.94.168.197/2034 to 70.36.214.30/12380	0
May 17 2020 11:51:20 FW22 : %ASA-4-400000: IPS:1000 IP options-Bad Option List from 17.39.248.54 to 188.33.182.5 on interface GigabitEthernet0/5	0
May 17 2020 11:51:20 FW02 : %ASA-1-105003: (Primary) Monitoring on interface GigabitEthernet0/1 waiting	0
May 17 2020 11:51:20 FW14 : %ASA-5-718016: Received HELLO response from 184.158.65.103	0
May 17 2020 11:51:20 FW06 : %ASA-4-400016: IPS:2006 ICMP Parameter Problem on Datagram 106.122.165.183 to 73.197.34.42 on interface GigabitEthernet0/5	0
May 17 2020 11:51:20 FW21 : %ASA-4-400047: IPS:6155 mountd (mount daemon) Portmap Request 163.47.3.110 to 139.134.111.137 on interface GigabitEthernet0/5	0
May 17 2020 11:51:21 FW12 : %ASA-4-400015: IPS:2005 ICMP Time Exceeded for a Datagram 167.131.140.58 to 62.199.59.43 on interface GigabitEthernet0/3	0
May 17 2020 11:51:21 FW10 : %ASA-4-400042: IPS:6150 ypserv (YP server daemon) Portmap Request 32.21.95.167 to 210.180.125.161 on interface GigabitEthernet0/4	0
May 17 2020 11:51:21 FW23 : %ASA-4-400016: IPS:2006 ICMP Parameter Problem on Datagram 116.199.29.26 to 103.81.104.60 on interface GigabitEthernet0/3	0
May 17 2020 11:51:21 FW01 : %ASA-3-318107: OSPF is enabled on GigabitEthernet0/1 during idb initialization	0
May 17 2020 11:51:21 FW21 : %ASA-6-611101: User authentication succeeded: IP, 118.239.206.196 : Uname: user15	0
May 17 2020 11:51:21 FW09 : %ASA-4-400042: IPS:6150 ypserv (YP server daemon) Portmap Request 45.72.229.138 to 132.21.211.42 on interface GigabitEthernet0/0	0
May 17 2020 11:51:21 FW20 : %ASA-4-411001: Line protocol on interface GigabitEthernet0/2 changed state to up	0
May 17 2020 11:51:21 FW15 : %ASA-4-400039: IPS:6101 RPC Port Unregistration 209.210.241.94 to 217.105.255.2 on interface GigabitEthernet0/3	0
May 17 2020 11:51:22 FW25 : %ASA-6-109001: Auth start for user user17 from 192.168.72.127/35791 to 130.64.43.66/12598	0
May 17 2020 11:51:22 FW24 : %ASA-4-400014: IPS:2004 ICMP Echo Request 171.84.182.201 to 131.115.253.182 on interface GigabitEthernet0/0	0
May 17 2020 11:51:22 FW08 : %ASA-6-303002: FTP connection from GigabitEthernet0/2:69.155.81.184/65430 to GigabitEthernet0/3: 27.139.121.87/1561 , user user5 action file filename	0
May 17 2020 11:51:22 FW09 : %ASA-6-302033: Pre-allocated H323 GUP Connection for faddr GigabitEthernet0/5: 123.233.49.140/38064 to laddr GigabitEthernet0/5: 10.25.16.71/7730	0
May 17 2020 11:51:22 FW16 : %ASA-7-715041: Received keep-alive of type keepalive_type , not the negotiated type	0
May 17 2020 11:51:22 FW20 : %ASA-6-302033: Pre-allocated H323 GUP Connection for faddr GigabitEthernet0/1: 86.76.154.170/33217 to laddr GigabitEthernet0/0: 10.104.252.206/62113	0
May 17 2020 11:51:23 FW01 : %ASA-4-411004: Configuration status on interface GigabitEthernet0/3 changed state to up	0
May 17 2020 11:51:23 FW15 : %ASA-4-400047: IPS:6155 mountd (mount daemon) Portmap Request 50.43.154.59 to 138.75.86.84 on interface GigabitEthernet0/4	0
May 17 2020 11:51:23 FW12 : %ASA-5-507001: Terminating TCP-Proxy connection from GigabitEthernet0/2:69.193.207.59/40204 to GigabitEthernet0/3:67.232.228.188/43427 - reassembly limit of 156000 bytes exceeded	0
May 17 2020 11:51:23 FW22 : %ASA-1-104500: (Primary) Switching to ACTIVE (cause: reason)	0
May 17 2020 11:51:23 FW24 : %ASA-6-611101: User authentication succeeded: IP, 51.102.200.135 : Uname: user12	0
May 17 2020 11:51:23 FW25 : %ASA-6-303002: FTP connection from GigabitEthernet0/0:207.82.127.80/20697 to GigabitEthernet0/4: 73.158.187.72/2177 , user user4 action file filename	0
May 17 2020 11:51:23 FW16 : %ASA-4-507002: Data copy in proxy-mode exceeded the buffer limit	0
May 17 2020 11:51:23 FW17 : %ASA-7-713052: User user18 authenticated.	0
May 17 2020 11:51:23 FW00 : %ASA-6-314004: RTSP client GigabitEthernet0/4: 110.233.191.139 accessed RTSP URL http://www.carter.com/	0
May 17 2020 11:51:23 FW12 : %ASA-6-605005: Login permitted from 223.237.173.143/31674 to GigabitEthernet0/1:24.192.111.37/DNS for user user1	0
May 17 2020 11:51:24 FW19 : %ASA-4-400004: IPS:1004 IP options-Loose Source Route 17.156.98.66 to 170.91.224.227 on interface GigabitEthernet0/3	0
May 17 2020 11:51:24 FW25 : %ASA-1-104500: (Primary) Switching to ACTIVE (cause: reason)	0
May 17 2020 11:51:24 FW03 : %ASA-1-104500: (Primary) Switching to ACTIVE (cause: reason)	0
May 17 2020 11:51:24 FW08 : %ASA-4-507002: Data copy in proxy-mode exceeded the buffer limit	0
May 17 2020 11:51:24 FW06 : %ASA-3-212003: Unable to receive an SNMP request on interface GigabitEthernet0/5 , error code = Not responding , will try again.	0
May 17 2020 11:51:24 FW03 : %ASA-6-303002: FTP connection from GigabitEthernet0/5:103.172.89.192/549 to GigabitEthernet0/1: 37.47.74.34/8449 , user user9 action file filename	0
May 17 2020 11:51:24 FW08 : %ASA-6-302033: Pre-allocated H323 GUP Connection for faddr GigabitEthernet0/5: 172.67.28.24/30753 to laddr GigabitEthernet0/3: 172.28.164.175/61530	0
May 17 2020 11:51:24 FW07 : %ASA-3-212003: Unable to receive an SNMP request on interface GigabitEthernet0/3 , error code = Not responding , will try again.	0
May 17 2020 11:51:24 FW12 : %ASA-5-611103: User logged out: Uname: user2	0
May 17 2020 11:51:24 FW20 : %ASA-4-400017: IPS:2007 ICMP Timestamp Request 74.201.179.157 to 50.247.122.86 on interface GigabitEthernet0/1	0
May 17 2020 11:51:24 FW24 : %ASA-4-400037: IPS:6053 DNS Request for All Records 36.106.210.230 to 42.99.245.220 on interface GigabitEthernet0/3	0
May 17 2020 11:51:25 FW23 : %ASA-6-109001: Auth start for user user15 from 10.173.232.120/21126 to 71.93.154.67/32988	0
May 17 2020 11:51:25 FW19 : %ASA-4-400000: IPS:1000 IP options-Bad Option List from 218.228.69.28 to 79.243.187.131 on interface GigabitEthernet0/2	0
May 17 2020 11:51:25 FW01 : %ASA-4-400016: IPS:2006 ICMP Parameter Problem on Datagram 205.173.82.106 to 121.122.56.194 on interface GigabitEthernet0/0	0
May 17 2020 11:51:25 FW16 : %ASA-3-319001: Acknowledge for arp update for IP address 99.108.139.218 not received.	0
May 17 2020 11:51:25 FW15 : %ASA-4-400015: IPS:2005 ICMP Time Exceeded for a Datagram 95.74.247.29 to 76.30.230.149 on interface GigabitEthernet0/0	0
May 17 2020 11:51:26 FW21 : %ASA-5-713155: DNS lookup for Primary VPN Server vpn_concentrator successfully resolved after a previous failure. Resetting any Backup Server init.	0
May 17 2020 11:51:26 FW09 : %ASA-3-318107: OSPF is enabled on GigabitEthernet0/3 during idb initialization	0
